Job is using 1 GPU(s) with ID(s) 0 and 12 CPU core(s)
/mnt/iusers01/fatpou01/compsci01/n70579mp/.conda/envs/habitat/lib/python3.9/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
wandb: Currently logged in as: maytusp to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run fe6nc265
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /net/scratch/n70579mp/emergent_language/foraging_game/wandb/run-20260326_090615-fe6nc265
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7_seed1
wandb: ⭐️ View project at https://wandb.ai/maytusp/scoreg_layout
wandb: 🚀 View run at https://wandb.ai/maytusp/scoreg_layout/runs/fe6nc265
parsed seed: 1
run_name: ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7_seed1
save_dir: checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/
[1;34mwandb[0m: 
[1;34mwandb[0m: 🚀 View run [33mppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7_seed1[0m at: [34mhttps://wandb.ai/maytusp/scoreg_layout/runs/fe6nc265[0m
[1;34mwandb[0m: Find logs at: [1;35m../../../../../../../../net/scratch/n70579mp/emergent_language/foraging_game/wandb/run-20260326_090615-fe6nc265/logs[0m
NUM PARAMS: 212726
NUM PARAMS: 212726
NUM PARAMS: 212726
SPS: 29776
SPS: 29776
SPS: 29775
SPS: 29776
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29774
SPS: 29775
SPS: 29774
SPS: 29775
SPS: 29774
SPS: 29775
SPS: 29774
SPS: 29775
SPS: 29774
SPS: 29775
SPS: 29774
SPS: 29775
SPS: 29774
SPS: 29775
SPS: 29774
SPS: 29774
SPS: 29774
SPS: 29774
SPS: 29774
SPS: 29774
SPS: 29774
SPS: 29774
SPS: 29774
SPS: 29774
SPS: 29773
SPS: 29774
SPS: 29773
SPS: 29774
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29772
SPS: 29773
SPS: 29772
SPS: 29773
SPS: 29772
SPS: 29773
SPS: 29772
SPS: 29773
SPS: 29772
SPS: 29772
SPS: 29772
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_0_step_332800000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_1_step_332800000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_2_step_332800000.pt
SPS: 29772
SPS: 29772
SPS: 29772
SPS: 29772
SPS: 29772
SPS: 29772
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29769
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29770
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_0_step_358400000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_1_step_358400000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_2_step_358400000.pt
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29771
SPS: 29772
SPS: 29772
SPS: 29772
SPS: 29772
SPS: 29772
SPS: 29772
SPS: 29773
SPS: 29772
SPS: 29773
SPS: 29772
SPS: 29773
SPS: 29772
SPS: 29773
SPS: 29772
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29773
SPS: 29774
SPS: 29773
SPS: 29774
SPS: 29773
SPS: 29774
SPS: 29774
SPS: 29775
SPS: 29774
SPS: 29775
SPS: 29774
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29775
SPS: 29776
SPS: 29775
SPS: 29776
SPS: 29775
SPS: 29776
SPS: 29776
SPS: 29776
SPS: 29776
SPS: 29776
SPS: 29776
SPS: 29777
SPS: 29776
SPS: 29777
SPS: 29776
SPS: 29777
SPS: 29777
SPS: 29777
SPS: 29777
SPS: 29778
SPS: 29777
SPS: 29778
SPS: 29777
SPS: 29778
SPS: 29778
SPS: 29778
SPS: 29778
SPS: 29779
SPS: 29778
SPS: 29779
SPS: 29778
SPS: 29779
SPS: 29779
SPS: 29779
SPS: 29779
SPS: 29779
SPS: 29779
SPS: 29780
SPS: 29779
SPS: 29780
SPS: 29780
SPS: 29780
SPS: 29780
SPS: 29780
SPS: 29780
SPS: 29781
SPS: 29780
SPS: 29781
SPS: 29781
SPS: 29781
SPS: 29781
SPS: 29782
SPS: 29781
SPS: 29782
SPS: 29781
SPS: 29782
SPS: 29782
SPS: 29782
SPS: 29782
SPS: 29783
SPS: 29782
SPS: 29783
SPS: 29782
SPS: 29783
SPS: 29782
SPS: 29783
SPS: 29783
SPS: 29783
SPS: 29783
SPS: 29783
SPS: 29783
SPS: 29783
SPS: 29783
SPS: 29784
SPS: 29783
SPS: 29784
SPS: 29783
SPS: 29784
SPS: 29784
SPS: 29784
SPS: 29784
SPS: 29784
SPS: 29784
SPS: 29784
SPS: 29784
SPS: 29785
SPS: 29784
SPS: 29785
SPS: 29784
SPS: 29785
SPS: 29785
SPS: 29785
SPS: 29785
SPS: 29785
SPS: 29785
SPS: 29785
SPS: 29785
SPS: 29786
SPS: 29785
SPS: 29786
SPS: 29785
SPS: 29786
SPS: 29786
SPS: 29786
SPS: 29786
SPS: 29787
SPS: 29786
SPS: 29787
SPS: 29786
SPS: 29787
SPS: 29787
SPS: 29787
SPS: 29787
SPS: 29787
SPS: 29787
SPS: 29787
SPS: 29787
SPS: 29788
SPS: 29787
SPS: 29788
SPS: 29787
SPS: 29788
SPS: 29787
SPS: 29788
SPS: 29788
SPS: 29788
SPS: 29788
SPS: 29788
SPS: 29788
SPS: 29789
SPS: 29788
SPS: 29789
SPS: 29789
SPS: 29789
SPS: 29789
SPS: 29789
SPS: 29789
SPS: 29790
SPS: 29789
SPS: 29790
SPS: 29789
SPS: 29790
SPS: 29789
SPS: 29790
SPS: 29789
SPS: 29790
SPS: 29789
SPS: 29790
SPS: 29789
SPS: 29790
SPS: 29789
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_0_step_384000000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_1_step_384000000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_2_step_384000000.pt
SPS: 29790
SPS: 29789
SPS: 29790
SPS: 29790
SPS: 29790
SPS: 29790
SPS: 29790
SPS: 29790
SPS: 29790
SPS: 29790
SPS: 29790
SPS: 29790
SPS: 29790
SPS: 29790
SPS: 29791
SPS: 29790
SPS: 29791
SPS: 29790
SPS: 29791
SPS: 29791
SPS: 29791
SPS: 29791
SPS: 29792
SPS: 29791
SPS: 29792
SPS: 29792
SPS: 29792
SPS: 29792
SPS: 29792
SPS: 29792
SPS: 29793
SPS: 29792
SPS: 29793
SPS: 29792
SPS: 29793
SPS: 29793
SPS: 29793
SPS: 29793
SPS: 29794
SPS: 29793
SPS: 29794
SPS: 29794
SPS: 29794
SPS: 29794
SPS: 29795
SPS: 29794
SPS: 29795
SPS: 29794
SPS: 29795
SPS: 29795
SPS: 29795
SPS: 29795
SPS: 29796
SPS: 29795
SPS: 29796
SPS: 29796
SPS: 29796
SPS: 29796
SPS: 29796
SPS: 29796
SPS: 29797
SPS: 29796
SPS: 29797
SPS: 29797
SPS: 29797
SPS: 29797
SPS: 29797
SPS: 29797
SPS: 29798
SPS: 29797
SPS: 29798
SPS: 29798
SPS: 29798
SPS: 29798
SPS: 29798
SPS: 29798
SPS: 29799
SPS: 29798
SPS: 29799
SPS: 29799
SPS: 29799
SPS: 29799
SPS: 29800
SPS: 29799
SPS: 29800
SPS: 29799
SPS: 29800
SPS: 29799
SPS: 29800
SPS: 29800
SPS: 29800
SPS: 29800
SPS: 29801
SPS: 29800
SPS: 29801
SPS: 29800
SPS: 29801
SPS: 29800
SPS: 29801
SPS: 29801
SPS: 29801
SPS: 29801
SPS: 29802
SPS: 29801
SPS: 29802
SPS: 29801
SPS: 29802
SPS: 29802
SPS: 29802
SPS: 29802
SPS: 29803
SPS: 29802
SPS: 29803
SPS: 29802
SPS: 29803
SPS: 29803
SPS: 29803
SPS: 29803
SPS: 29803
SPS: 29803
SPS: 29804
SPS: 29803
SPS: 29804
SPS: 29804
SPS: 29804
SPS: 29804
SPS: 29804
SPS: 29804
SPS: 29805
SPS: 29804
SPS: 29805
SPS: 29805
SPS: 29805
SPS: 29805
SPS: 29805
SPS: 29805
SPS: 29806
SPS: 29805
SPS: 29806
SPS: 29806
SPS: 29806
SPS: 29806
SPS: 29806
SPS: 29806
SPS: 29807
SPS: 29806
SPS: 29807
SPS: 29806
SPS: 29807
SPS: 29807
SPS: 29807
SPS: 29807
SPS: 29807
SPS: 29807
SPS: 29808
SPS: 29807
SPS: 29808
SPS: 29808
SPS: 29808
SPS: 29808
SPS: 29808
SPS: 29808
SPS: 29809
SPS: 29808
SPS: 29809
SPS: 29809
SPS: 29809
SPS: 29809
SPS: 29809
SPS: 29809
SPS: 29810
SPS: 29809
SPS: 29810
SPS: 29809
SPS: 29810
SPS: 29810
SPS: 29810
SPS: 29810
SPS: 29810
SPS: 29810
SPS: 29811
SPS: 29810
SPS: 29811
SPS: 29810
SPS: 29811
SPS: 29811
SPS: 29811
SPS: 29811
SPS: 29812
SPS: 29811
SPS: 29812
SPS: 29811
SPS: 29812
SPS: 29812
SPS: 29812
SPS: 29812
SPS: 29813
SPS: 29812
SPS: 29813
SPS: 29813
SPS: 29813
SPS: 29813
SPS: 29813
SPS: 29813
SPS: 29813
SPS: 29813
SPS: 29813
SPS: 29813
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_0_step_409600000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_1_step_409600000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_2_step_409600000.pt
SPS: 29814
SPS: 29813
SPS: 29814
SPS: 29813
SPS: 29814
SPS: 29813
SPS: 29814
SPS: 29813
SPS: 29814
SPS: 29814
SPS: 29814
SPS: 29814
SPS: 29815
SPS: 29814
SPS: 29815
SPS: 29814
SPS: 29815
SPS: 29815
SPS: 29815
SPS: 29815
SPS: 29815
SPS: 29815
SPS: 29816
SPS: 29815
SPS: 29816
SPS: 29816
SPS: 29816
SPS: 29816
SPS: 29816
SPS: 29816
SPS: 29816
SPS: 29816
SPS: 29817
SPS: 29816
SPS: 29817
SPS: 29816
SPS: 29817
SPS: 29816
SPS: 29817
SPS: 29817
SPS: 29817
SPS: 29817
SPS: 29817
SPS: 29817
SPS: 29817
SPS: 29817
SPS: 29818
SPS: 29817
SPS: 29818
SPS: 29818
SPS: 29818
SPS: 29818
SPS: 29818
SPS: 29818
SPS: 29819
SPS: 29818
SPS: 29819
SPS: 29818
SPS: 29819
SPS: 29818
SPS: 29819
SPS: 29819
SPS: 29819
SPS: 29819
SPS: 29819
SPS: 29819
SPS: 29819
SPS: 29819
SPS: 29819
SPS: 29819
SPS: 29819
SPS: 29819
SPS: 29820
SPS: 29819
SPS: 29820
SPS: 29819
SPS: 29820
SPS: 29819
SPS: 29820
SPS: 29820
SPS: 29820
SPS: 29820
SPS: 29820
SPS: 29820
SPS: 29820
SPS: 29820
SPS: 29821
SPS: 29820
SPS: 29821
SPS: 29820
SPS: 29821
SPS: 29821
SPS: 29821
SPS: 29821
SPS: 29821
SPS: 29821
SPS: 29822
SPS: 29821
SPS: 29822
SPS: 29821
SPS: 29822
SPS: 29822
SPS: 29822
SPS: 29822
SPS: 29823
SPS: 29822
SPS: 29823
SPS: 29822
SPS: 29823
SPS: 29823
SPS: 29823
SPS: 29823
SPS: 29823
SPS: 29823
SPS: 29824
SPS: 29823
SPS: 29824
SPS: 29823
SPS: 29824
SPS: 29823
SPS: 29824
SPS: 29824
SPS: 29824
SPS: 29824
SPS: 29824
SPS: 29824
SPS: 29824
SPS: 29824
SPS: 29824
SPS: 29824
SPS: 29824
SPS: 29824
SPS: 29825
SPS: 29824
SPS: 29825
SPS: 29825
SPS: 29825
SPS: 29825
SPS: 29825
SPS: 29825
SPS: 29825
SPS: 29825
SPS: 29826
SPS: 29825
SPS: 29826
SPS: 29825
SPS: 29826
SPS: 29826
SPS: 29826
SPS: 29826
SPS: 29826
SPS: 29826
SPS: 29826
SPS: 29826
SPS: 29826
SPS: 29826
SPS: 29827
SPS: 29826
SPS: 29827
SPS: 29826
SPS: 29827
SPS: 29827
SPS: 29827
SPS: 29827
SPS: 29827
SPS: 29827
SPS: 29827
SPS: 29827
SPS: 29828
SPS: 29827
SPS: 29828
SPS: 29827
SPS: 29828
SPS: 29827
SPS: 29828
SPS: 29827
SPS: 29828
SPS: 29828
SPS: 29828
SPS: 29828
SPS: 29828
SPS: 29828
SPS: 29828
SPS: 29828
SPS: 29829
SPS: 29828
SPS: 29829
SPS: 29828
SPS: 29829
SPS: 29828
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29829
SPS: 29830
SPS: 29829
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_0_step_435200000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_1_step_435200000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_2_step_435200000.pt
SPS: 29830
SPS: 29829
SPS: 29830
SPS: 29829
SPS: 29830
SPS: 29830
SPS: 29830
SPS: 29830
SPS: 29830
SPS: 29830
SPS: 29830
SPS: 29830
SPS: 29830
SPS: 29830
SPS: 29831
SPS: 29830
SPS: 29831
SPS: 29830
SPS: 29831
SPS: 29831
SPS: 29831
SPS: 29831
SPS: 29832
SPS: 29831
SPS: 29832
SPS: 29831
SPS: 29832
SPS: 29832
SPS: 29832
SPS: 29832
SPS: 29832
SPS: 29832
SPS: 29833
SPS: 29832
SPS: 29833
SPS: 29832
SPS: 29833
SPS: 29833
SPS: 29833
SPS: 29833
SPS: 29833
SPS: 29833
SPS: 29833
SPS: 29833
SPS: 29833
SPS: 29833
SPS: 29833
SPS: 29833
SPS: 29834
SPS: 29833
SPS: 29834
SPS: 29833
SPS: 29834
SPS: 29833
SPS: 29834
SPS: 29834
SPS: 29834
SPS: 29834
SPS: 29834
SPS: 29834
SPS: 29834
SPS: 29834
SPS: 29834
SPS: 29834
SPS: 29834
SPS: 29834
SPS: 29834
SPS: 29834
SPS: 29835
SPS: 29834
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29835
SPS: 29836
SPS: 29835
SPS: 29836
SPS: 29836
SPS: 29836
SPS: 29836
SPS: 29836
SPS: 29836
SPS: 29837
SPS: 29836
SPS: 29837
SPS: 29836
SPS: 29837
SPS: 29837
SPS: 29837
SPS: 29837
SPS: 29837
SPS: 29837
SPS: 29838
SPS: 29837
SPS: 29838
SPS: 29838
SPS: 29838
SPS: 29838
SPS: 29838
SPS: 29838
SPS: 29838
SPS: 29838
SPS: 29838
SPS: 29838
SPS: 29838
SPS: 29838
SPS: 29839
SPS: 29838
SPS: 29839
SPS: 29838
SPS: 29839
SPS: 29839
SPS: 29839
SPS: 29839
SPS: 29839
SPS: 29839
SPS: 29839
SPS: 29839
SPS: 29839
SPS: 29839
SPS: 29839
SPS: 29839
SPS: 29840
SPS: 29839
SPS: 29840
SPS: 29839
SPS: 29840
SPS: 29840
SPS: 29840
SPS: 29840
SPS: 29840
SPS: 29840
SPS: 29840
SPS: 29840
SPS: 29841
SPS: 29840
SPS: 29841
SPS: 29840
SPS: 29841
SPS: 29840
SPS: 29841
SPS: 29841
SPS: 29841
SPS: 29841
SPS: 29841
SPS: 29841
SPS: 29841
SPS: 29841
SPS: 29841
SPS: 29841
SPS: 29841
SPS: 29841
SPS: 29842
SPS: 29841
SPS: 29842
SPS: 29841
SPS: 29842
SPS: 29841
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29843
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29842
SPS: 29843
SPS: 29842
SPS: 29843
SPS: 29842
SPS: 29843
SPS: 29842
SPS: 29843
SPS: 29842
SPS: 29843
SPS: 29843
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_0_step_460800000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_1_step_460800000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_2_step_460800000.pt
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29843
SPS: 29844
SPS: 29843
SPS: 29844
SPS: 29844
SPS: 29844
SPS: 29844
SPS: 29844
SPS: 29844
SPS: 29844
SPS: 29844
SPS: 29845
SPS: 29844
SPS: 29845
SPS: 29845
SPS: 29845
SPS: 29845
SPS: 29845
SPS: 29845
SPS: 29845
SPS: 29845
SPS: 29845
SPS: 29845
SPS: 29846
SPS: 29845
SPS: 29846
SPS: 29845
SPS: 29846
SPS: 29846
SPS: 29846
SPS: 29846
SPS: 29846
SPS: 29846
SPS: 29846
SPS: 29846
SPS: 29847
SPS: 29846
SPS: 29847
SPS: 29846
SPS: 29847
SPS: 29846
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29848
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29846
SPS: 29847
SPS: 29846
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29847
SPS: 29848
SPS: 29847
SPS: 29848
SPS: 29848
SPS: 29848
SPS: 29848
SPS: 29848
SPS: 29848
SPS: 29848
SPS: 29848
SPS: 29849
SPS: 29848
SPS: 29849
SPS: 29848
SPS: 29849
SPS: 29848
SPS: 29849
SPS: 29849
SPS: 29849
SPS: 29849
SPS: 29849
SPS: 29849
SPS: 29849
SPS: 29849
SPS: 29849
SPS: 29849
SPS: 29849
SPS: 29849
SPS: 29849
SPS: 29849
SPS: 29850
SPS: 29849
SPS: 29850
SPS: 29849
SPS: 29850
SPS: 29850
SPS: 29850
SPS: 29850
SPS: 29850
SPS: 29850
SPS: 29851
SPS: 29850
SPS: 29851
SPS: 29850
SPS: 29851
SPS: 29851
SPS: 29851
SPS: 29851
SPS: 29851
SPS: 29851
SPS: 29851
SPS: 29851
SPS: 29851
SPS: 29851
SPS: 29851
SPS: 29851
SPS: 29852
SPS: 29851
SPS: 29852
SPS: 29851
SPS: 29852
SPS: 29851
SPS: 29852
SPS: 29852
SPS: 29852
SPS: 29852
SPS: 29852
SPS: 29852
SPS: 29853
SPS: 29852
SPS: 29853
SPS: 29852
SPS: 29853
SPS: 29853
SPS: 29853
SPS: 29853
SPS: 29853
SPS: 29853
SPS: 29853
SPS: 29853
SPS: 29854
SPS: 29853
SPS: 29854
SPS: 29853
SPS: 29854
SPS: 29854
SPS: 29854
SPS: 29854
SPS: 29854
SPS: 29854
SPS: 29854
SPS: 29854
SPS: 29855
SPS: 29854
SPS: 29855
SPS: 29854
SPS: 29855
SPS: 29855
SPS: 29855
SPS: 29855
SPS: 29855
SPS: 29855
SPS: 29855
SPS: 29855
SPS: 29856
SPS: 29855
SPS: 29856
SPS: 29855
SPS: 29856
SPS: 29856
SPS: 29856
SPS: 29856
SPS: 29856
SPS: 29856
SPS: 29856
SPS: 29856
SPS: 29856
SPS: 29856
SPS: 29856
SPS: 29856
SPS: 29856
SPS: 29856
SPS: 29857
SPS: 29856
SPS: 29857
SPS: 29856
SPS: 29857
SPS: 29856
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_0_step_486400000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_1_step_486400000.pt
Model saved to checkpoints/torch_scoreg_layout/ppo_3net_nocom/grid13_img7_ni2_nw4_ms30_comm_field7/seed1/agent_2_step_486400000.pt
SPS: 29857
SPS: 29856
SPS: 29857
SPS: 29856
SPS: 29857
SPS: 29857
SPS: 29857
SPS: 29857
SPS: 29857
SPS: 29857
SPS: 29857
SPS: 29857
SPS: 29857
SPS: 29857
SPS: 29857
SPS: 29857
SPS: 29858
SPS: 29857
SPS: 29858
SPS: 29857
SPS: 29858
SPS: 29857
SPS: 29858
SPS: 29857
SPS: 29858
SPS: 29858
SPS: 29858
SPS: 29858
SPS: 29858
SPS: 29858
SPS: 29858
SPS: 29858
SPS: 29858
SPS: 29858
SPS: 29858
SPS: 29858
SPS: 29859
SPS: 29858
SPS: 29859
SPS: 29858
SPS: 29859
SPS: 29859
SPS: 29859
SPS: 29859
SPS: 29859
SPS: 29859
SPS: 29859
SPS: 29859
SPS: 29859
SPS: 29859
SPS: 29860
SPS: 29859
SPS: 29860
SPS: 29859
SPS: 29860
SPS: 29859
SPS: 29860
SPS: 29859
SPS: 29860
SPS: 29860
SPS: 29860
SPS: 29860
SPS: 29860
SPS: 29860
SPS: 29860
SPS: 29860
SPS: 29860
SPS: 29860
SPS: 29860
SPS: 29860
SPS: 29861
SPS: 29860
SPS: 29861
SPS: 29860
SPS: 29861
SPS: 29860
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29861
SPS: 29862
SPS: 29861
SPS: 29862
SPS: 29861
SPS: 29862
SPS: 29861
SPS: 29862
SPS: 29861
SPS: 29862
SPS: 29861
SPS: 29862
SPS: 29861
SPS: 29862
SPS: 29861
SPS: 29862
SPS: 29861
SPS: 29862
SPS: 29861
SPS: 29862
SPS: 29862
SPS: 29862
SPS: 29862
SPS: 29862
SPS: 29862
SPS: 29862
SPS: 29862
SPS: 29862
SPS: 29862
SPS: 29862
